iteracion,latencia_ms
205;5.000
206;5.000
207;6.000
208;4.000
209;7.000
210;8.000
211;5.000
212;6.000
213;6.000
214;4.000
215;4.000
216;7.000
217;3.000
218;6.000
219;9.000
220;9.000
221;4.000
222;5.000
223;7.000
224;5.000
225;6.000
226;4.000
227;8.000
228;6.000
229;5.000
230;6.000
231;6.000
232;6.000
233;6.000
234;7.000
235;8.000
236;4.000
237;5.000
238;5.000
239;11.000
240;6.000
241;6.000
242;4.000
243;11.000
244;7.000
245;7.000
246;6.000
247;6.000
248;6.000
249;6.000
250;6.000
251;8.000
252;6.000
253;7.000
254;7.000
255;9.000
256;13.000
257;7.000
258;6.000
259;13.000
260;6.000
261;4.000
262;5.000
263;5.000
264;5.000
265;4.000
266;4.000
267;6.000
268;5.000
269;8.000
270;5.000
271;6.000
272;6.000
273;5.000
274;4.000
275;5.000
276;4.000
277;4.000
278;5.000
279;5.000
280;6.000
281;6.000
282;5.000
283;5.000
284;5.000
285;5.000
286;5.000
287;5.000
288;5.000
289;5.000
290;4.000
291;6.000
292;4.000
293;7.000
294;6.000
295;5.000
296;8.000
297;5.000
298;5.000
299;6.000
300;4.000
301;6.000
302;8.000
303;5.000
304;4.000
305;5.000
306;5.000
307;4.000
308;4.000
309;4.000
310;5.000
311;5.000
312;5.000
313;4.000
314;4.000
315;4.000
316;5.000
317;6.000
318;6.000
319;9.000
320;7.000
321;5.000
322;5.000
323;5.000
324;5.000
325;5.000
326;5.000
327;5.000
328;6.000
329;5.000
330;6.000
331;5.000
332;5.000
333;4.000
334;5.000
335;5.000
336;5.000
337;7.000
338;6.000
339;5.000
340;5.000
341;6.000
342;11.000
343;7.000
344;5.000
345;4.000
346;4.000
347;4.000
348;4.000
349;4.000
350;4.000
351;4.000
352;3.000
353;3.000
354;4.000
355;3.000
356;4.000
357;8.000
358;5.000
359;4.000
360;4.000
361;7.000
362;5.000
363;5.000
364;11.000
365;5.000
366;6.000
367;4.000
368;6.000
369;6.000
370;5.000
371;5.000
372;5.000
373;5.000
374;4.000
375;5.000
376;4.000
377;5.000
378;4.000
379;4.000
380;5.000
381;4.000
382;7.000
383;6.000
384;6.000
385;4.000
386;4.000
387;3.000
388;3.000
389;3.000
390;6.000
391;6.000
392;3.000
393;6.000
394;6.000
395;6.000
396;6.000
397;7.000
398;6.000
399;5.000
400;5.000
401;5.000
402;5.000
403;5.000
404;5.000
405;7.000
406;5.000
407;5.000
408;6.000
409;9.000
410;5.000
411;6.000
412;5.000
413;5.000
414;5.000
415;5.000
416;4.000
417;5.000
418;4.000
419;4.000
420;5.000
421;5.000
422;5.000
423;5.000
424;6.000
425;5.000
426;5.000
427;4.000
428;5.000
429;5.000
430;4.000
431;4.000
432;17.000
433;5.000
434;4.000
435;4.000
436;4.000
437;5.000
438;3.000
439;4.000
440;3.000
441;4.000
442;3.000
443;3.000
444;3.000
445;9.000
446;4.000
447;3.000
448;6.000
449;4.000
450;6.000
451;6.000
452;4.000
453;5.000
454;5.000
455;4.000
456;6.000
457;5.000
458;5.000
459;5.000
460;4.000
461;5.000
462;6.000
463;5.000
464;5.000
465;4.000
466;5.000
467;7.000
468;6.000
469;6.000
470;11.000
471;6.000
472;6.000
473;6.000
474;18.000
475;6.000
476;6.000
477;4.000
478;5.000
479;6.000
480;6.000
481;6.000
482;7.000
483;7.000
484;5.000
485;6.000
486;6.000
487;5.000
488;12.000
489;4.000
490;4.000
491;5.000
492;5.000
493;6.000
494;6.000
495;5.000
496;5.000
497;5.000
498;7.000
499;5.000
500;8.000
501;5.000
502;6.000
503;5.000
504;5.000
505;6.000
506;6.000
507;5.000
508;3.000
509;4.000
510;3.000
511;4.000
512;8.000
513;7.000
514;6.000
515;6.000
516;6.000
517;6.000
518;9.000
519;6.000
520;6.000
521;10.000
522;6.000
523;6.000
524;6.000
525;6.000
526;5.000
527;6.000
528;7.000
529;6.000
530;9.000
531;7.000
532;6.000
533;5.000
534;6.000
535;6.000
536;5.000
537;5.000
538;6.000
539;6.000
540;5.000
541;9.000
542;5.000
543;6.000
544;5.000
545;5.000
546;5.000
547;5.000
548;18.000
549;9.000
550;7.000
551;8.000
552;7.000
553;6.000
554;5.000
555;6.000
556;5.000
557;5.000
558;6.000
559;6.000
560;5.000
561;6.000
562;13.000
563;5.000
564;10.000
565;5.000
566;6.000
567;9.000
568;9.000
569;6.000
570;5.000
571;6.000
572;6.000
573;6.000
574;5.000
575;6.000
576;6.000
577;6.000
578;6.000
579;6.000
580;5.000
581;9.000
582;6.000
583;5.000
584;5.000
585;6.000
586;5.000
587;6.000
588;6.000
589;6.000
590;6.000
591;7.000
592;5.000
593;5.000
594;7.000
595;6.000
596;6.000
597;6.000
598;8.000
599;5.000
600;4.000
601;5.000
602;5.000
603;4.000
604;4.000
605;5.000
606;4.000
607;10.000
608;4.000
609;4.000
610;5.000
611;4.000
612;5.000
613;4.000
614;5.000
615;4.000
616;4.000
617;5.000
618;5.000
619;4.000
620;4.000
621;4.000
622;5.000
623;4.000
624;5.000
625;5.000
626;5.000
627;5.000
628;7.000
629;4.000
630;5.000
631;6.000
632;6.000
633;9.000
634;6.000
635;6.000
636;6.000
637;7.000
638;5.000
639;6.000
640;6.000
641;5.000
642;5.000
643;6.000
644;5.000
645;5.000
646;5.000
647;6.000
648;6.000
649;7.000
650;6.000
651;8.000
652;11.000
653;6.000
654;6.000
655;7.000
656;9.000
657;4.000
658;5.000
659;5.000
660;4.000
661;5.000
662;5.000
663;7.000
664;4.000
665;4.000
666;5.000
667;5.000
668;5.000
669;5.000
670;4.000
671;4.000
672;5.000
673;4.000
674;4.000
675;5.000
676;4.000
677;7.000
678;4.000
679;8.000
680;6.000
681;5.000
682;5.000
683;5.000
684;5.000
685;5.000
686;5.000
687;5.000
688;5.000
689;6.000
690;5.000
691;5.000
692;9.000
693;7.000
694;12.000
695;8.000
696;7.000
697;9.000
698;7.000
699;6.000
700;6.000
701;7.000
702;6.000
703;6.000
704;5.000
705;6.000
706;6.000
707;5.000
708;6.000
709;6.000
710;9.000
711;6.000
712;6.000
713;6.000
714;6.000
715;6.000
716;7.000
717;6.000
718;5.000
719;6.000
720;7.000
721;6.000
722;6.000
723;6.000
724;5.000
725;6.000
726;6.000
727;6.000
728;5.000
729;6.000
730;5.000
731;6.000
732;6.000
733;5.000
734;5.000
735;6.000
736;5.000
737;6.000
738;6.000
739;6.000
740;5.000
741;5.000
742;5.000
743;5.000
744;6.000
745;10.000
746;5.000
747;5.000
748;6.000
749;6.000
750;6.000
751;6.000
752;5.000
753;8.000
754;6.000
755;6.000
756;11.000
757;5.000
758;7.000
759;6.000
760;6.000
761;6.000
762;6.000
763;7.000
764;6.000
765;7.000
766;4.000
767;5.000
768;6.000
769;4.000
770;3.000
771;6.000
772;5.000
773;5.000
774;5.000
775;5.000
776;5.000
777;5.000
778;5.000
779;5.000
780;6.000
781;6.000
782;5.000
783;5.000
784;5.000
785;4.000
786;5.000
787;6.000
788;7.000
789;5.000
790;5.000
791;5.000
792;6.000
793;6.000
794;6.000
795;7.000
796;7.000
797;6.000
798;6.000
799;5.000
800;6.000
801;6.000
802;6.000
803;6.000
804;5.000
805;5.000
806;5.000
807;5.000
808;5.000
809;8.000
810;4.000
811;4.000
812;5.000
813;6.000
814;5.000
815;4.000
816;6.000
817;6.000
818;9.000
819;7.000
820;6.000
821;6.000
822;7.000
823;5.000
824;5.000
825;12.000
826;6.000
827;6.000
828;10.000
829;6.000
830;6.000
831;6.000
832;6.000
833;6.000
834;6.000
835;7.000
836;7.000
837;5.000
838;5.000
839;5.000
840;5.000
841;5.000
842;6.000
843;5.000
844;4.000
845;5.000
846;5.000
847;5.000
848;5.000
849;5.000
850;5.000
851;5.000
852;5.000
853;6.000
854;8.000
855;5.000
856;9.000
857;5.000
858;5.000
859;11.000
860;5.000
861;5.000
862;5.000
863;5.000
864;5.000
865;5.000
866;6.000
867;5.000
868;5.000
869;6.000
870;6.000
871;5.000
872;6.000
873;6.000
874;7.000
875;9.000
876;7.000
877;6.000
878;6.000
879;5.000
880;7.000
881;14.000
882;6.000
883;6.000
884;6.000
885;6.000
886;5.000
887;6.000
888;5.000
889;4.000
890;5.000
891;5.000
892;5.000
893;5.000
894;6.000
895;5.000
896;5.000
897;6.000
898;5.000
899;5.000
900;5.000
901;5.000
902;5.000
903;6.000
904;5.000
905;4.000
906;9.000
907;5.000
908;5.000
909;8.000
910;5.000
911;5.000
912;5.000
913;7.000
914;7.000
915;7.000
916;5.000
917;6.000
918;8.000
919;5.000
920;5.000
921;5.000
922;5.000
923;5.000
924;10.000
925;6.000
926;5.000
927;5.000
928;4.000
929;6.000
930;6.000
931;8.000
932;5.000
933;7.000
934;5.000
935;4.000
936;7.000
937;6.000
938;5.000
939;6.000
940;6.000
941;6.000
942;5.000
943;6.000
944;6.000
945;5.000
946;5.000
947;6.000
948;5.000
949;5.000
950;5.000
951;6.000
952;5.000
953;6.000
954;5.000
955;6.000
956;5.000
957;5.000
958;5.000
959;7.000
960;5.000
961;5.000
962;4.000
963;10.000
964;4.000
965;5.000
966;4.000
967;4.000
968;4.000
969;6.000
970;5.000
971;5.000
972;8.000
973;6.000
974;6.000
975;4.000
976;4.000
977;4.000
978;4.000
979;6.000
980;5.000
981;5.000
982;4.000
983;4.000
984;4.000
985;4.000
986;5.000
987;6.000
988;6.000
989;7.000
990;6.000
991;5.000
992;9.000
993;7.000
994;4.000
995;5.000
996;5.000
997;5.000
998;5.000
999;5.000
1000;5.000
