iteracion,latencia_ms
326;4.000
327;4.000
328;4.000
329;3.000
330;3.000
331;2.000
332;3.000
333;3.000
334;10.000
335;10.000
336;4.000
337;11.000
338;11.000
339;5.000
340;3.000
341;10.000
342;4.000
343;5.000
344;4.000
345;3.000
346;3.000
347;4.000
348;2.000
349;2.000
350;7.000
351;3.000
352;12.000
353;9.000
354;5.000
355;3.000
356;3.000
357;4.000
358;4.000
359;10.000
360;5.000
361;3.000
362;4.000
363;8.000
364;4.000
365;5.000
366;3.000
367;7.000
368;3.000
369;3.000
370;3.000
371;11.000
372;3.000
373;5.000
374;4.000
375;3.000
376;4.000
377;4.000
378;4.000
379;9.000
380;4.000
381;4.000
382;5.000
383;7.000
384;4.000
385;4.000
386;8.000
387;3.000
388;3.000
389;6.000
390;3.000
391;4.000
392;4.000
393;3.000
394;5.000
395;4.000
396;2.000
397;12.000
398;12.000
399;3.000
400;3.000
401;6.000
402;4.000
403;3.000
404;6.000
405;4.000
406;4.000
407;3.000
408;2.000
409;7.000
410;3.000
411;6.000
412;5.000
413;2.000
414;10.000
415;5.000
416;10.000
417;9.000
418;3.000
419;10.000
420;3.000
421;10.000
422;4.000
423;2.000
424;5.000
425;3.000
426;13.000
427;4.000
428;12.000
429;5.000
430;4.000
431;4.000
432;5.000
433;3.000
434;3.000
435;3.000
436;4.000
437;3.000
438;4.000
439;3.000
440;4.000
441;4.000
442;13.000
443;3.000
444;3.000
445;3.000
446;3.000
447;4.000
448;3.000
449;6.000
450;3.000
451;5.000
452;3.000
453;8.000
454;4.000
455;6.000
456;16.000
457;3.000
458;4.000
459;4.000
460;4.000
461;3.000
462;11.000
463;9.000
464;4.000
465;4.000
466;3.000
467;4.000
468;9.000
469;2.000
470;3.000
471;3.000
472;11.000
473;4.000
474;10.000
475;3.000
476;4.000
477;2.000
478;3.000
479;7.000
480;5.000
481;3.000
482;4.000
483;4.000
484;4.000
485;11.000
486;12.000
487;4.000
488;4.000
489;4.000
490;16.000
491;7.000
492;3.000
493;4.000
494;5.000
495;4.000
496;4.000
497;5.000
498;7.000
499;10.000
500;8.000
501;7.000
502;3.000
503;5.000
504;12.000
505;4.000
506;3.000
507;8.000
508;10.000
509;8.000
510;3.000
511;9.000
512;11.000
513;19.000
514;8.000
515;3.000
516;3.000
517;3.000
518;4.000
519;11.000
520;4.000
521;9.000
522;4.000
523;4.000
524;3.000
525;10.000
526;3.000
527;3.000
528;17.000
529;3.000
530;4.000
531;5.000
532;13.000
533;6.000
534;17.000
535;3.000
536;4.000
537;4.000
538;3.000
539;8.000
540;3.000
541;19.000
542;7.000
543;13.000
544;10.000
545;20.000
546;5.000
547;10.000
548;22.000
549;13.000
550;4.000
551;10.000
552;15.000
553;3.000
554;21.000
555;6.000
556;11.000
557;9.000
558;4.000
559;5.000
560;2.000
561;5.000
562;4.000
563;5.000
564;3.000
565;3.000
566;4.000
567;14.000
568;5.000
569;6.000
570;12.000
571;3.000
572;2.000
573;3.000
574;4.000
575;4.000
576;6.000
577;17.000
578;3.000
579;11.000
580;3.000
581;5.000
582;7.000
583;6.000
584;7.000
585;4.000
586;3.000
587;8.000
588;10.000
589;4.000
590;5.000
591;4.000
592;2.000
593;5.000
594;5.000
595;2.000
596;6.000
597;5.000
598;5.000
599;9.000
600;26.000
601;21.000
602;10.000
603;3.000
604;10.000
605;7.000
606;3.000
607;5.000
608;3.000
609;16.000
610;44.000
611;10.000
612;15.000
613;27.000
614;3.000
615;5.000
616;3.000
617;2.000
618;2.000
619;4.000
620;8.000
621;3.000
622;3.000
623;3.000
624;3.000
625;4.000
626;10.000
627;6.000
628;9.000
629;8.000
630;6.000
631;4.000
632;3.000
633;4.000
634;13.000
635;6.000
636;4.000
637;4.000
638;5.000
639;4.000
640;7.000
641;12.000
642;2.000
643;5.000
644;5.000
645;5.000
646;20.000
647;4.000
648;3.000
649;2.000
650;2.000
651;3.000
652;3.000
653;6.000
654;9.000
655;3.000
656;3.000
657;3.000
658;4.000
659;3.000
660;3.000
661;2.000
662;11.000
663;5.000
664;8.000
665;3.000
666;4.000
667;4.000
668;13.000
669;2.000
670;9.000
671;3.000
672;6.000
673;3.000
674;3.000
675;4.000
676;8.000
677;3.000
678;4.000
679;9.000
680;3.000
681;4.000
682;2.000
683;3.000
684;4.000
685;3.000
686;4.000
687;3.000
688;3.000
689;7.000
690;4.000
691;2.000
692;2.000
693;2.000
694;2.000
695;5.000
696;4.000
697;4.000
698;4.000
699;3.000
700;8.000
701;5.000
702;5.000
703;20.000
704;6.000
705;8.000
706;6.000
707;5.000
708;6.000
709;5.000
710;4.000
711;3.000
712;7.000
713;5.000
714;5.000
715;4.000
716;12.000
717;7.000
718;3.000
719;10.000
720;2.000
721;4.000
722;6.000
723;12.000
724;16.000
725;4.000
726;32.000
727;8.000
728;7.000
729;6.000
730;9.000
731;3.000
732;4.000
733;5.000
734;6.000
735;3.000
736;8.000
737;4.000
738;9.000
739;4.000
740;3.000
741;9.000
742;4.000
743;3.000
744;3.000
745;4.000
746;4.000
747;3.000
748;6.000
749;2.000
750;9.000
751;4.000
752;3.000
753;11.000
754;3.000
755;4.000
756;6.000
757;4.000
758;5.000
759;3.000
760;15.000
761;3.000
762;9.000
763;3.000
764;3.000
765;3.000
766;10.000
767;13.000
768;4.000
769;7.000
770;4.000
771;3.000
772;4.000
773;10.000
774;4.000
775;4.000
776;5.000
777;12.000
778;4.000
779;4.000
780;3.000
781;4.000
782;7.000
783;4.000
784;6.000
785;9.000
786;3.000
787;4.000
788;3.000
789;6.000
790;3.000
791;9.000
792;4.000
793;4.000
794;12.000
795;11.000
796;7.000
797;3.000
798;4.000
799;3.000
800;4.000
801;3.000
802;3.000
803;5.000
804;3.000
805;3.000
806;3.000
807;3.000
808;4.000
809;3.000
810;9.000
811;4.000
812;4.000
813;10.000
814;3.000
815;3.000
816;4.000
817;3.000
818;12.000
819;4.000
820;3.000
821;3.000
822;4.000
823;4.000
824;4.000
825;3.000
826;3.000
827;4.000
828;3.000
829;3.000
830;2.000
831;5.000
832;4.000
833;3.000
834;3.000
835;3.000
836;4.000
837;3.000
838;3.000
839;4.000
840;8.000
841;3.000
842;3.000
843;3.000
844;2.000
845;2.000
846;3.000
847;4.000
848;2.000
849;3.000
850;3.000
851;2.000
852;4.000
853;3.000
854;3.000
855;3.000
856;3.000
857;12.000
858;6.000
859;3.000
860;3.000
861;3.000
862;2.000
863;2.000
864;3.000
865;4.000
866;3.000
867;3.000
868;3.000
869;2.000
870;3.000
871;3.000
872;7.000
873;3.000
874;3.000
875;3.000
876;4.000
877;12.000
878;12.000
879;3.000
880;2.000
881;3.000
882;3.000
883;3.000
884;4.000
885;8.000
886;5.000
887;6.000
888;6.000
889;10.000
890;3.000
891;7.000
892;3.000
893;3.000
894;4.000
895;4.000
896;3.000
897;5.000
898;8.000
899;3.000
900;4.000
901;4.000
902;4.000
903;3.000
904;3.000
905;6.000
906;4.000
907;3.000
908;3.000
909;3.000
910;2.000
911;3.000
912;4.000
913;2.000
914;3.000
915;2.000
916;2.000
917;2.000
918;4.000
919;2.000
920;2.000
921;4.000
922;3.000
923;4.000
924;3.000
925;4.000
926;3.000
927;4.000
928;2.000
929;2.000
930;2.000
931;3.000
932;14.000
933;4.000
934;3.000
935;4.000
936;9.000
937;4.000
938;4.000
939;7.000
940;3.000
941;3.000
942;3.000
943;3.000
944;2.000
945;2.000
946;3.000
947;4.000
948;4.000
949;3.000
950;4.000
951;4.000
952;8.000
953;12.000
954;3.000
955;3.000
956;3.000
957;3.000
958;3.000
959;3.000
960;4.000
961;3.000
962;3.000
963;3.000
964;3.000
965;6.000
966;10.000
967;6.000
968;12.000
969;9.000
970;11.000
971;3.000
972;10.000
973;2.000
974;12.000
975;10.000
976;4.000
977;2.000
978;3.000
979;10.000
980;2.000
981;3.000
982;11.000
983;3.000
984;11.000
985;4.000
986;4.000
987;4.000
988;3.000
989;2.000
990;2.000
991;4.000
992;12.000
993;4.000
994;3.000
995;6.000
996;4.000
997;3.000
998;3.000
999;4.000
1000;8.000
