iteracion,latencia_ms
343;7.000
344;7.000
345;6.000
346;6.000
347;6.000
348;15.000
349;7.000
350;5.000
351;12.000
352;8.000
353;10.000
354;6.000
355;12.000
356;15.000
357;5.000
358;8.000
359;8.000
360;6.000
361;7.000
362;14.000
363;8.000
364;20.000
365;7.000
366;8.000
367;14.000
368;7.000
369;16.000
370;13.000
371;7.000
372;14.000
373;11.000
374;4.000
375;5.000
376;22.000
377;13.000
378;11.000
379;19.000
380;13.000
381;13.000
382;7.000
383;8.000
384;23.000
385;11.000
386;10.000
387;6.000
388;8.000
389;10.000
390;7.000
391;19.000
392;12.000
393;14.000
394;5.000
395;8.000
396;11.000
397;12.000
398;20.000
399;8.000
400;6.000
401;7.000
402;9.000
403;8.000
404;8.000
405;10.000
406;5.000
407;18.000
408;4.000
409;5.000
410;7.000
411;6.000
412;12.000
413;10.000
414;5.000
415;7.000
416;15.000
417;6.000
418;8.000
419;7.000
420;8.000
421;6.000
422;9.000
423;7.000
424;21.000
425;5.000
426;8.000
427;16.000
428;10.000
429;7.000
430;5.000
431;5.000
432;5.000
433;5.000
434;15.000
435;17.000
436;9.000
437;4.000
438;11.000
439;14.000
440;7.000
441;7.000
442;7.000
443;6.000
444;6.000
445;9.000
446;7.000
447;9.000
448;8.000
449;8.000
450;15.000
451;16.000
452;8.000
453;4.000
454;15.000
455;8.000
456;6.000
457;14.000
458;8.000
459;14.000
460;11.000
461;5.000
462;6.000
463;7.000
464;4.000
465;6.000
466;13.000
467;6.000
468;10.000
469;5.000
470;13.000
471;6.000
472;13.000
473;4.000
474;5.000
475;11.000
476;9.000
477;9.000
478;17.000
479;15.000
480;13.000
481;6.000
482;6.000
483;7.000
484;15.000
485;15.000
486;8.000
487;14.000
488;6.000
489;7.000
490;7.000
491;11.000
492;14.000
493;5.000
494;5.000
495;6.000
496;9.000
497;5.000
498;13.000
499;5.000
500;5.000
501;6.000
502;13.000
503;7.000
504;9.000
505;13.000
506;8.000
507;16.000
508;14.000
509;5.000
510;11.000
511;6.000
512;9.000
513;6.000
514;11.000
515;6.000
516;6.000
517;14.000
518;7.000
519;13.000
520;15.000
521;6.000
522;6.000
523;15.000
524;8.000
525;15.000
526;5.000
527;7.000
528;5.000
529;15.000
530;7.000
531;14.000
532;12.000
533;12.000
534;6.000
535;13.000
536;14.000
537;17.000
538;11.000
539;6.000
540;16.000
541;7.000
542;7.000
543;8.000
544;6.000
545;7.000
546;8.000
547;7.000
548;9.000
549;13.000
550;11.000
551;5.000
552;9.000
553;6.000
554;15.000
555;11.000
556;14.000
557;7.000
558;7.000
559;15.000
560;17.000
561;6.000
562;6.000
563;6.000
564;14.000
565;12.000
566;5.000
567;6.000
568;12.000
569;14.000
570;14.000
571;13.000
572;6.000
573;17.000
574;13.000
575;17.000
576;12.000
577;15.000
578;6.000
579;7.000
580;6.000
581;13.000
582;5.000
583;4.000
584;4.000
585;8.000
586;5.000
587;6.000
588;5.000
589;6.000
590;13.000
591;7.000
592;6.000
593;5.000
594;5.000
595;4.000
596;10.000
597;4.000
598;10.000
599;5.000
600;7.000
601;11.000
602;18.000
603;17.000
604;5.000
605;6.000
606;5.000
607;7.000
608;17.000
609;4.000
610;5.000
611;11.000
612;9.000
613;10.000
614;5.000
615;4.000
616;10.000
617;7.000
618;5.000
619;9.000
620;14.000
621;16.000
622;18.000
623;6.000
624;13.000
625;19.000
626;10.000
627;12.000
628;13.000
629;4.000
630;4.000
631;12.000
632;6.000
633;7.000
634;5.000
635;7.000
636;5.000
637;11.000
638;7.000
639;6.000
640;5.000
641;6.000
642;13.000
643;6.000
644;5.000
645;11.000
646;5.000
647;6.000
648;7.000
649;14.000
650;16.000
651;6.000
652;7.000
653;16.000
654;7.000
655;4.000
656;11.000
657;11.000
658;14.000
659;13.000
660;7.000
661;8.000
662;4.000
663;5.000
664;5.000
665;13.000
666;9.000
667;4.000
668;5.000
669;6.000
670;12.000
671;4.000
672;13.000
673;6.000
674;7.000
675;6.000
676;8.000
677;16.000
678;15.000
679;5.000
680;6.000
681;13.000
682;13.000
683;16.000
684;14.000
685;6.000
686;15.000
687;10.000
688;17.000
689;10.000
690;12.000
691;7.000
692;8.000
693;14.000
694;14.000
695;14.000
696;16.000
697;5.000
698;7.000
699;7.000
700;6.000
701;16.000
702;5.000
703;6.000
704;5.000
705;19.000
706;6.000
707;6.000
708;15.000
709;7.000
710;11.000
711;11.000
712;13.000
713;6.000
714;9.000
715;7.000
716;4.000
717;12.000
718;7.000
719;17.000
720;10.000
721;12.000
722;5.000
723;6.000
724;6.000
725;6.000
726;8.000
727;7.000
728;10.000
729;6.000
730;5.000
731;17.000
732;6.000
733;9.000
734;15.000
735;6.000
736;5.000
737;6.000
738;16.000
739;5.000
740;4.000
741;4.000
742;6.000
743;9.000
744;6.000
745;5.000
746;10.000
747;8.000
748;13.000
749;9.000
750;6.000
751;6.000
752;6.000
753;18.000
754;7.000
755;6.000
756;6.000
757;8.000
758;15.000
759;13.000
760;7.000
761;19.000
762;16.000
763;7.000
764;8.000
765;9.000
766;10.000
767;14.000
768;16.000
769;17.000
770;10.000
771;16.000
772;5.000
773;6.000
774;16.000
775;6.000
776;5.000
777;12.000
778;7.000
779;8.000
780;15.000
781;15.000
782;11.000
783;15.000
784;7.000
785;12.000
786;14.000
787;11.000
788;6.000
789;8.000
790;12.000
791;7.000
792;4.000
793;4.000
794;5.000
795;9.000
796;9.000
797;15.000
798;12.000
799;15.000
800;15.000
801;7.000
802;14.000
803;16.000
804;6.000
805;5.000
806;5.000
807;5.000
808;16.000
809;6.000
810;6.000
811;5.000
812;10.000
813;5.000
814;4.000
815;4.000
816;4.000
817;4.000
818;5.000
819;6.000
820;8.000
821;15.000
822;18.000
823;7.000
824;7.000
825;13.000
826;6.000
827;12.000
828;5.000
829;16.000
830;23.000
831;6.000
832;4.000
833;12.000
834;6.000
835;8.000
836;7.000
837;15.000
838;11.000
839;4.000
840;5.000
841;5.000
842;4.000
843;5.000
844;4.000
845;5.000
846;5.000
847;11.000
848;7.000
849;13.000
850;6.000
851;7.000
852;16.000
853;17.000
854;14.000
855;8.000
856;10.000
857;7.000
858;14.000
859;7.000
860;6.000
861;6.000
862;6.000
863;6.000
864;14.000
865;6.000
866;6.000
867;11.000
868;7.000
869;6.000
870;15.000
871;12.000
872;11.000
873;12.000
874;4.000
875;5.000
876;6.000
877;12.000
878;6.000
879;5.000
880;13.000
881;5.000
882;4.000
883;13.000
884;8.000
885;6.000
886;9.000
887;16.000
888;9.000
889;16.000
890;16.000
891;14.000
892;6.000
893;16.000
894;14.000
895;5.000
896;13.000
897;14.000
898;7.000
899;8.000
900;7.000
901;16.000
902;6.000
903;12.000
904;17.000
905;14.000
906;11.000
907;4.000
908;4.000
909;7.000
910;6.000
911;7.000
912;7.000
913;7.000
914;5.000
915;13.000
916;7.000
917;13.000
918;9.000
919;6.000
920;5.000
921;4.000
922;4.000
923;5.000
924;5.000
925;9.000
926;6.000
927;13.000
928;6.000
929;14.000
930;5.000
931;5.000
932;5.000
933;14.000
934;13.000
935;7.000
936;18.000
937;7.000
938;6.000
939;7.000
940;6.000
941;5.000
942;7.000
943;7.000
944;6.000
945;9.000
946;14.000
947;16.000
948;13.000
949;15.000
950;16.000
951;7.000
952;6.000
953;7.000
954;9.000
955;13.000
956;5.000
957;6.000
958;13.000
959;7.000
960;7.000
961;6.000
962;14.000
963;13.000
964;12.000
965;6.000
966;8.000
967;6.000
968;15.000
969;16.000
970;7.000
971;12.000
972;7.000
973;5.000
974;6.000
975;14.000
976;6.000
977;12.000
978;6.000
979;4.000
980;12.000
981;5.000
982;5.000
983;11.000
984;13.000
985;13.000
986;15.000
987;7.000
988;17.000
989;11.000
990;7.000
991;6.000
992;14.000
993;7.000
994;6.000
995;10.000
996;6.000
997;11.000
998;10.000
999;16.000
1000;4.000
